epoch,train_loss,val_loss
1,0.590402,0.753143
2,0.170766,0.219568
3,0.116643,0.249191
4,0.064008,0.220076
5,0.050859,0.211908
6,0.041110,0.223591
7,0.037812,0.235719
8,0.048100,0.261088
9,0.039844,0.260756
10,0.032463,0.271225
11,0.034194,0.278337
12,0.033488,0.475573
13,0.029232,0.314824
14,0.028624,0.311548
15,0.029600,0.280586
16,0.029204,0.272005
17,0.030126,0.301642
18,0.027355,0.284083
19,0.028895,0.290645
20,0.025584,0.291549
21,0.025890,0.296581
22,0.027661,0.270600
23,0.027090,0.331509
24,0.025824,0.345767
25,0.024477,0.304989
26,0.027041,0.319065
27,0.026643,0.321961
28,0.028018,0.327113
29,0.025548,0.323998
30,0.024783,0.336683
31,0.024556,0.351437
32,0.023404,0.348560
33,0.024439,0.352440
34,0.026402,0.362496
35,0.026929,0.350635
36,0.024692,0.354272
37,0.025092,0.393449
38,0.024262,0.361101
39,0.024376,0.381129
40,0.022402,0.368292
41,0.023612,0.397578
42,0.021701,0.395115
43,0.023682,0.360242
44,0.023839,0.384014
45,0.022804,0.422808
46,0.025057,0.411740
47,0.022846,0.414633
48,0.027204,0.336658
49,0.027587,0.331723
50,0.022319,0.346184
51,0.021811,0.352435
52,0.020355,0.367700
53,0.022986,0.397083
54,0.021766,0.411278
55,0.022445,0.397937
56,0.023200,0.458112
57,0.022175,0.386019
58,0.020829,0.390421
59,0.022009,0.417201
60,0.022522,0.404194
61,0.021452,0.420506
62,0.020217,0.453599
63,0.020640,0.409467
64,0.020295,0.455085
65,0.021227,0.487896
66,0.022238,0.501693
67,0.021313,0.426990
68,0.021311,0.427285
69,0.021216,0.492612
70,0.020752,0.428296
71,0.021292,0.444660
72,0.021992,0.425056
73,0.019865,0.494397
74,0.021988,0.468693
75,0.023077,0.432330
76,0.021297,0.443098
77,0.022112,0.441576
78,0.020872,0.428456
79,0.020280,0.437981
80,0.019460,0.475955
