epoch,train_loss,val_loss
1,0.717176,0.415843
2,0.251917,0.225154
3,0.121706,0.307385
4,0.105962,0.317944
5,0.104745,0.204095
6,0.114617,0.252155
7,0.104145,0.216904
8,0.096895,0.222547
9,0.105312,0.304513
10,0.098225,0.222369
11,0.108850,0.330290
12,0.090765,0.234281
13,0.090250,0.479798
14,0.100840,0.272104
15,0.106519,0.230910
16,0.090408,0.244453
17,0.085569,0.631297
18,0.087062,0.471604
19,0.108945,0.290593
20,0.093874,0.278703
21,0.090404,0.229114
22,0.085913,0.247906
23,0.084745,0.298640
24,0.082696,0.251896
25,0.082621,0.293281
26,0.094884,0.235020
27,0.081421,0.421698
28,0.079340,0.244195
29,0.085008,0.439319
30,0.077520,0.394701
31,0.087498,0.267228
32,0.110949,0.243719
33,0.082881,0.251538
34,0.079324,0.260120
35,0.076295,0.257343
36,0.075010,0.268582
37,0.073867,0.267439
38,0.072477,0.482717
39,0.070019,0.288183
40,0.072950,0.302926
41,0.052629,0.286099
42,0.060487,0.308879
43,0.045481,0.394341
44,0.044753,0.300825
45,0.046472,0.414171
46,0.039857,0.512867
47,0.039089,0.452077
48,0.047954,0.475127
49,0.041277,0.400852
50,0.038488,0.374436
51,0.035616,0.423998
52,0.036780,0.467390
53,0.036438,0.506402
54,0.038971,0.382779
55,0.035885,0.357459
56,0.157551,0.286377
57,0.276155,0.273930
58,0.232055,0.741419
59,0.216786,0.278129
60,0.101152,0.339963
61,0.073286,0.353665
62,0.067954,0.512269
63,0.076812,0.391982
64,0.061308,0.427400
65,0.057982,0.360944
66,0.052389,0.438381
67,0.051553,0.522060
68,0.047324,0.485278
69,0.039316,0.434508
70,0.036622,0.380901
71,0.038644,0.471279
72,0.037210,0.486954
73,0.036969,0.479958
74,0.035193,0.535092
75,0.036165,0.460916
76,0.033949,0.455606
77,0.037118,0.462744
78,0.036928,0.437964
79,0.034930,0.411318
80,0.032558,0.324996
