epoch,train_loss,val_loss
1,0.250249,0.262102
2,0.088257,0.208342
3,0.071082,0.227233
4,0.066987,0.315384
5,0.060044,0.252311
6,0.059802,0.275529
7,0.055605,0.251731
8,0.051926,0.275799
9,0.052979,0.270609
10,0.050524,0.328332
11,0.050580,0.279624
12,0.049200,0.326869
13,0.047932,0.284792
14,0.049087,0.321173
15,0.046078,0.311951
16,0.043670,0.293447
17,0.046705,0.297015
18,0.043320,0.316802
19,0.044860,0.312272
20,0.044568,0.322576
21,0.044118,0.326335
22,0.042195,0.302295
23,0.042951,0.280890
24,0.041826,0.329249
25,0.040444,0.291757
26,0.040230,0.339789
27,0.040164,0.316837
28,0.039558,0.314226
29,0.039879,0.326507
30,0.041067,0.312271
31,0.039356,0.346948
32,0.038286,0.303280
33,0.039491,0.330408
34,0.039024,0.318213
35,0.039702,0.313799
36,0.038982,0.324735
37,0.038651,0.316695
38,0.040143,0.305727
39,0.037381,0.312721
40,0.037205,0.309584
41,0.039151,0.327112
42,0.037920,0.301763
43,0.037296,0.308251
44,0.036410,0.324957
45,0.037285,0.367168
46,0.036490,0.309831
47,0.038366,0.306552
48,0.036571,0.306497
49,0.039378,0.309092
50,0.037090,0.306363
51,0.035995,0.318794
52,0.035906,0.299754
53,0.036197,0.303915
54,0.035511,0.305448
55,0.035782,0.301081
56,0.035825,0.313370
57,0.034541,0.312363
58,0.035623,0.311915
59,0.035345,0.322165
60,0.034957,0.313807
61,0.036270,0.316585
62,0.035281,0.332954
63,0.036551,0.312415
64,0.035739,0.311487
65,0.035826,0.312902
66,0.035265,0.308153
67,0.034654,0.312481
68,0.036518,0.305301
69,0.035376,0.302003
70,0.034342,0.304010
71,0.035493,0.306695
72,0.034431,0.303699
73,0.034569,0.311895
74,0.035032,0.298122
75,0.036080,0.301498
76,0.034839,0.307549
77,0.034906,0.305334
78,0.034492,0.307180
79,0.034369,0.303506
80,0.033564,0.307082
