epoch,train_loss,val_loss
1,1.008042,1.448912
2,1.007369,1.450763
3,1.007589,1.443635
4,1.007177,1.436581
5,1.007206,1.433793
6,1.007277,1.427346
7,1.007367,1.447603
8,1.007098,1.434317
9,1.006993,1.428383
10,1.007232,1.422559
11,1.007178,1.424889
12,1.007036,1.421602
13,1.007065,1.425687
14,1.007086,1.435248
15,1.007148,1.433380
16,1.006993,1.429264
17,1.007000,1.430389
18,1.007021,1.430304
19,1.007127,1.435983
20,1.007013,1.421885
21,1.007058,1.423294
22,1.006989,1.428102
23,1.006996,1.432895
24,1.006964,1.431097
25,1.006975,1.429844
26,1.007044,1.425801
27,1.006960,1.431460
28,1.006984,1.432398
29,1.007058,1.437311
30,1.006988,1.422272
31,1.006967,1.431218
32,1.006999,1.427116
33,1.006960,1.425507
34,1.006949,1.428231
35,1.007003,1.427023
36,1.006998,1.429393
37,1.006952,1.420309
38,1.006975,1.419598
39,1.006994,1.423051
40,1.006970,1.433925
41,1.006984,1.428912
42,1.006976,1.427273
43,1.006985,1.419858
44,1.006979,1.420523
45,1.007050,1.416917
46,1.007062,1.429871
47,1.006973,1.429993
48,1.007006,1.422860
49,1.007377,1.422013
50,1.007043,1.421782
51,1.007072,1.417970
52,1.007039,1.433549
53,1.007167,1.427909
54,1.006988,1.419493
55,1.007051,1.427919
56,1.007139,1.429548
57,1.007025,1.431371
58,1.007040,1.425912
59,1.007015,1.423676
60,1.007177,1.429850
61,1.007085,1.436294
62,1.007215,1.434860
63,1.007091,1.437823
64,1.006994,1.425356
65,1.007075,1.422811
66,1.006999,1.434550
67,1.007071,1.432779
68,1.006962,1.429133
69,1.007012,1.435878
70,1.007069,1.432055
71,1.007011,1.430714
72,1.006970,1.430460
73,1.006981,1.425201
74,1.007034,1.421321
75,1.007039,1.429844
76,1.006985,1.428648
77,1.006979,1.432563
78,1.007035,1.436658
79,1.007049,1.425897
80,1.006978,1.422740
81,1.007007,1.425061
82,1.007235,1.429361
83,1.007052,1.425822
84,1.007015,1.426595
85,1.007008,1.438469
86,1.007037,1.433416
87,1.006983,1.428086
88,1.007021,1.423149
89,1.007018,1.427995
90,1.007044,1.426802
91,1.007010,1.431809
92,1.006985,1.433539
93,1.006994,1.423991
94,1.007022,1.425753
95,1.006992,1.423632
