epoch,train_loss,val_loss
1,0.982359,0.414717
2,0.350831,0.220826
3,0.137953,0.241528
4,0.116686,0.229680
5,0.105601,0.371284
6,0.103898,0.662867
7,0.109518,0.233571
8,0.099749,0.218364
9,0.098548,0.257496
10,0.094471,0.409771
11,0.097445,0.245927
12,0.093172,0.236134
13,0.091421,0.289755
14,0.099077,0.277344
15,0.093315,0.233666
16,0.093903,0.309996
17,0.090834,0.471335
18,0.100684,0.348445
19,0.093257,0.302920
20,0.088973,0.266554
21,0.089541,0.272387
22,0.092115,0.260323
23,0.095543,0.298633
24,0.085526,0.354640
25,0.084840,0.417818
26,0.088150,0.262182
27,0.091684,0.270260
28,0.095013,0.307864
29,0.088274,0.310774
30,0.085908,0.595293
31,0.088676,0.413205
32,0.083607,0.379577
33,0.086573,0.411675
34,0.091632,0.322770
35,0.080711,0.382781
36,0.082237,0.326778
37,0.081619,0.289582
38,0.087692,0.462951
39,0.082140,0.349032
40,0.084110,0.397702
41,0.081607,0.368914
42,0.083224,0.329130
43,0.082563,0.411538
44,0.081803,0.386209
45,0.078706,0.409474
46,0.082062,0.381866
47,0.077963,0.496567
48,0.077483,0.368891
49,0.078855,0.424617
50,0.075336,0.421841
51,0.077895,0.465281
52,0.080803,0.373852
53,0.083629,0.304181
54,0.078357,0.461277
55,0.077615,0.473315
56,0.076890,0.383760
57,0.076995,0.316072
58,0.083845,0.304732
59,0.077103,0.505167
60,0.073388,0.291884
61,0.080326,0.434869
62,0.079878,0.454748
63,0.074117,0.512956
64,0.080898,0.327657
65,0.077580,0.340874
66,0.077380,0.406777
67,0.079881,0.363810
68,0.073764,0.569200
69,0.075799,0.422675
70,0.072778,0.544244
71,0.076819,0.416835
72,0.075028,0.402750
73,0.074589,0.472769
74,0.084121,0.368585
75,0.080019,0.388458
76,0.074507,0.582917
77,0.076865,0.389754
78,0.078012,0.342198
79,0.075329,0.385543
80,0.072269,0.458402
