epoch,train_loss,val_loss
1,0.756215,0.564821
2,0.267877,0.424237
3,0.175098,0.332694
4,0.138175,0.319586
5,0.118112,0.269536
6,0.100319,0.211480
7,0.082610,0.235408
8,0.070280,0.295538
9,0.063857,0.281543
10,0.057878,0.327412
11,0.054761,0.310006
12,0.051635,0.285889
13,0.049208,0.218346
14,0.048434,0.370464
15,0.045807,0.337299
16,0.043297,0.193269
17,0.042493,0.297800
18,0.041377,0.340742
19,0.040106,0.349688
20,0.039644,0.310393
21,0.038484,0.371864
22,0.037271,0.492573
23,0.037161,0.316833
24,0.036582,0.358349
25,0.035820,0.394148
26,0.034563,0.429415
27,0.034390,0.376151
28,0.032403,0.382785
29,0.032438,0.380897
30,0.032421,0.446749
31,0.031925,0.424481
32,0.031350,0.443887
33,0.031100,0.405630
34,0.030781,0.441686
35,0.029851,0.398498
36,0.029785,0.389152
37,0.029922,0.314418
38,0.029669,0.378936
39,0.028536,0.466104
40,0.029800,0.315356
41,0.028147,0.305796
42,0.028449,0.394895
43,0.027626,0.341639
44,0.027561,0.327543
45,0.027812,0.342053
46,0.027509,0.301550
47,0.027368,0.437850
48,0.027412,0.368754
49,0.026864,0.453323
50,0.026647,0.410942
51,0.026863,0.354644
52,0.026037,0.543363
53,0.025709,0.518366
54,0.025778,0.392089
55,0.025514,0.508899
56,0.025345,0.439798
57,0.025165,0.660187
58,0.025701,0.669290
59,0.024917,0.476298
60,0.024553,0.600912
61,0.024226,0.501329
62,0.024527,0.664157
63,0.025248,0.585748
64,0.023885,0.732579
65,0.024325,0.569118
66,0.023892,0.683694
67,0.024041,0.655961
68,0.024168,0.630501
69,0.023688,0.679965
70,0.023561,0.838192
71,0.023805,0.996417
72,0.023416,1.051477
73,0.022819,0.813610
74,0.022844,0.728951
75,0.022294,0.738828
76,0.022578,0.920275
77,0.022537,1.286730
78,0.021759,1.137700
79,0.021695,1.142547
80,0.021612,0.988044
