epoch,train_loss,val_loss
1,0.307107,0.473152
2,0.093443,0.190138
3,0.063141,0.223255
4,0.045747,0.275655
5,0.047055,0.387528
6,0.038462,0.310907
7,0.046845,0.348192
8,0.041352,0.406541
9,0.036545,0.483680
10,0.034978,0.404707
11,0.033453,0.393962
12,0.031279,0.448247
13,0.031995,0.351553
14,0.031533,0.312468
15,0.029847,0.365378
16,0.038444,0.339425
17,0.038596,0.340517
18,0.034037,0.347760
19,0.035921,0.332548
20,0.034819,0.326483
21,0.031279,0.324070
22,0.030502,0.366251
23,0.027958,0.371921
24,0.029480,0.296560
25,0.028317,0.319963
26,0.026666,0.335184
27,0.027766,0.370864
28,0.026700,0.332606
29,0.026569,0.347643
30,0.028291,0.375721
31,0.027862,0.307877
32,0.027557,0.316510
33,0.028899,0.348217
34,0.025926,0.335536
35,0.025392,0.355743
36,0.026188,0.301090
37,0.025194,0.317226
38,0.025510,0.347662
39,0.023537,0.355089
40,0.026418,0.348979
41,0.024983,0.387646
42,0.029349,0.281478
43,0.034174,0.300068
44,0.026221,0.320635
45,0.025460,0.332742
46,0.023617,0.365314
47,0.023646,0.358558
48,0.023788,0.356041
49,0.023116,0.359928
50,0.022539,0.364403
51,0.023289,0.382770
52,0.023414,0.377374
53,0.024250,0.360065
54,0.022380,0.348501
55,0.025157,0.334744
56,0.022761,0.350213
57,0.022810,0.338653
58,0.023195,0.346343
59,0.024105,0.376998
60,0.022105,0.383050
61,0.023007,0.366604
62,0.023957,0.409075
63,0.023671,0.363460
64,0.021724,0.409476
65,0.022574,0.368568
66,0.023751,0.375658
67,0.022580,0.378991
68,0.021882,0.392409
69,0.021638,0.373726
70,0.021612,0.403224
71,0.022022,0.398407
72,0.022290,0.435300
73,0.021158,0.397944
74,0.022062,0.428669
75,0.023466,0.365844
76,0.023809,0.357954
77,0.024227,0.420673
78,0.023893,0.420427
79,0.022182,0.426934
80,0.022201,0.464962
