epoch,train_loss,val_loss
1,0.318660,0.389449
2,0.228592,0.384490
3,0.219089,0.353618
4,0.197931,0.423321
5,0.180620,0.552543
6,0.173879,0.584522
7,0.147512,0.539228
8,0.143865,0.470513
9,0.128135,0.601066
10,0.120095,0.382632
11,0.123791,0.438307
12,0.113951,0.490087
13,0.113665,0.377636
14,0.104475,0.412173
15,0.106408,0.376751
16,0.092515,0.379873
17,0.095435,0.380360
18,0.092544,0.458911
19,0.087558,0.433436
20,0.080967,0.480393
21,0.081391,0.415823
22,0.082255,0.465214
23,0.077857,0.355753
24,0.071257,0.525296
25,0.075290,0.461676
26,0.073161,0.469011
27,0.066203,0.452518
28,0.069984,0.449880
29,0.067330,0.438043
30,0.063968,0.485741
31,0.069466,0.495007
32,0.061296,0.504321
33,0.065417,0.416854
34,0.066983,0.432264
35,0.071687,0.371139
36,0.061429,0.495560
37,0.060174,0.399359
38,0.059352,0.394166
39,0.062694,0.426353
40,0.062791,0.421900
41,0.062656,0.469332
42,0.064417,0.372005
43,0.060508,0.426408
44,0.057538,0.443555
45,0.057300,0.476957
46,0.055087,0.441338
47,0.056588,0.420389
48,0.056058,0.388385
49,0.060646,0.408839
50,0.058965,0.424306
51,0.060340,0.399637
52,0.077382,0.439552
53,0.056805,0.477425
54,0.053947,0.427716
55,0.052425,0.400964
56,0.052685,0.427457
57,0.057978,0.388226
58,0.052855,0.403366
59,0.056847,0.425328
60,0.053562,0.402524
61,0.053400,0.388207
62,0.053652,0.379294
63,0.051940,0.395225
64,0.052899,0.395003
65,0.051243,0.404749
66,0.052679,0.420984
67,0.050785,0.405876
68,0.049420,0.408296
69,0.051236,0.412522
70,0.049318,0.466778
71,0.055480,0.475998
72,0.053425,0.357080
73,0.052693,0.407510
74,0.058742,0.369764
75,0.047090,0.435986
76,0.049679,0.405209
77,0.046301,0.408531
78,0.046724,0.386270
79,0.058265,0.360886
80,0.047915,0.369743
