epoch,train_loss,val_loss
1,0.376217,0.328350
2,0.119416,0.236278
3,0.082929,0.207111
4,0.069464,0.282169
5,0.065243,0.232602
6,0.059997,0.268718
7,0.058365,0.244565
8,0.056059,0.253283
9,0.054026,0.263968
10,0.052711,0.294170
11,0.052041,0.315122
12,0.049695,0.264607
13,0.052521,0.266983
14,0.049245,0.289427
15,0.047474,0.330183
16,0.047417,0.269142
17,0.045943,0.312811
18,0.044581,0.313412
19,0.046291,0.289031
20,0.045336,0.321619
21,0.043647,0.297617
22,0.043192,0.302478
23,0.043389,0.299516
24,0.043504,0.308993
25,0.041851,0.292339
26,0.041132,0.323835
27,0.042578,0.320611
28,0.042062,0.345455
29,0.042207,0.324690
30,0.041185,0.319746
31,0.041304,0.318946
32,0.040527,0.318600
33,0.038804,0.321224
34,0.041119,0.344950
35,0.040451,0.315132
36,0.039453,0.325349
37,0.038999,0.313411
38,0.038879,0.314218
39,0.039449,0.291796
40,0.038627,0.293512
41,0.039368,0.317100
42,0.038196,0.293471
43,0.037878,0.344811
44,0.037695,0.302375
45,0.038267,0.323518
46,0.037533,0.355068
47,0.036942,0.325046
48,0.036524,0.289776
49,0.037558,0.321929
50,0.037055,0.310072
51,0.037197,0.361024
52,0.037674,0.306476
53,0.037387,0.296115
54,0.037116,0.326318
55,0.036060,0.314440
56,0.035458,0.327309
57,0.036233,0.371035
58,0.034362,0.319565
59,0.035250,0.309621
60,0.036483,0.306326
61,0.037556,0.304254
62,0.035050,0.361233
63,0.035971,0.305456
64,0.034839,0.312593
65,0.035290,0.307264
66,0.035339,0.301214
67,0.035739,0.317706
68,0.035597,0.329576
69,0.034949,0.303949
70,0.035585,0.299672
71,0.034786,0.315812
72,0.036206,0.293250
73,0.036213,0.324646
74,0.035708,0.338611
75,0.034480,0.317882
76,0.033895,0.302253
77,0.034005,0.309951
78,0.034559,0.325396
79,0.034709,0.313542
80,0.035455,0.302240
