epoch,train_loss,val_loss
1,0.978243,1.413600
2,0.586651,0.613925
3,0.383480,0.487916
4,0.368478,0.460607
5,0.359459,0.492089
6,0.349773,0.493114
7,0.345193,0.503294
8,0.332791,0.550804
9,0.326632,0.648265
10,0.294598,0.578635
11,0.271291,0.562970
12,0.348169,0.518742
13,0.272394,0.521669
14,0.262001,0.543451
15,0.254397,0.555414
16,0.252444,0.550650
17,0.251747,0.506663
18,0.251065,0.479813
19,0.247816,0.486905
20,0.248234,0.488917
21,0.242892,0.430822
22,0.241146,0.502628
23,0.250267,0.490660
24,0.240925,0.452141
25,0.237455,0.443007
26,0.238199,0.631826
27,0.359182,2.407370
28,0.557208,0.740151
29,0.466403,0.496444
30,0.411435,5.275919
31,0.490017,0.915867
32,0.373227,0.557086
33,0.343916,0.529938
34,0.330057,0.531513
35,0.312658,0.494760
36,0.298431,0.494656
37,0.285069,0.459801
38,0.271241,0.429569
39,0.266627,0.445976
40,0.257968,0.450020
41,0.254759,0.466730
42,0.255683,0.469675
43,0.253258,0.460668
44,0.251345,0.499613
45,0.248033,0.500559
46,0.247726,0.472818
47,0.248251,0.456717
48,0.247943,0.537788
49,0.240405,0.488499
50,0.241458,0.511807
51,0.238612,0.504739
52,0.251573,0.454950
53,0.251307,0.503565
54,0.235616,0.478822
55,0.236274,0.510542
56,0.233265,0.489298
57,0.230175,0.525159
58,0.231180,0.560538
59,0.229136,0.517894
60,0.444022,0.857739
61,0.679793,0.713838
62,0.390054,0.787096
63,0.375254,0.571477
64,0.316967,0.566765
65,0.290860,0.525372
66,0.262710,0.545626
67,0.255132,0.578748
68,0.251572,0.554377
69,0.241653,0.601293
70,0.241572,0.551893
71,0.240272,0.476613
72,0.231809,0.520480
73,0.231631,0.485774
74,0.225143,0.519195
75,0.235155,0.506514
76,0.225695,0.536631
77,0.236318,0.461056
78,0.235846,0.509547
79,0.220164,0.500452
80,0.215729,0.507676
81,0.215527,0.520935
82,0.213584,0.473662
83,0.206439,0.505924
84,0.208429,0.522352
85,0.203570,0.527808
86,0.214112,0.531168
87,0.209968,0.490814
88,0.204515,0.566516
