epoch,train_loss,val_loss
1,0.366912,0.435036
2,0.240705,0.450322
3,0.220550,0.531502
4,0.198064,0.651168
5,0.177776,0.832148
6,0.158495,0.813190
7,0.150649,0.758067
8,0.125018,0.746010
9,0.115432,0.628761
10,0.109950,0.682239
11,0.105671,0.538084
12,0.097243,0.599628
13,0.085444,0.631763
14,0.081326,0.618208
15,0.074539,0.531000
16,0.074461,0.601404
17,0.071620,0.546509
18,0.057975,0.548074
19,0.053285,0.469575
20,0.050763,0.461700
21,0.059749,0.379697
22,0.059527,0.512053
23,0.046887,0.492362
24,0.043927,0.530474
25,0.042547,0.433988
26,0.050950,0.468399
27,0.048966,0.458990
28,0.042705,0.449692
29,0.039093,0.442182
30,0.039180,0.491699
31,0.038924,0.508277
32,0.039906,0.478157
33,0.037045,0.459730
34,0.037758,0.456008
35,0.037632,0.462692
36,0.038039,0.479970
37,0.040600,0.461927
38,0.042055,0.500576
39,0.042386,0.466429
40,0.033340,0.474138
41,0.033674,0.471014
42,0.034871,0.486876
43,0.036914,0.465832
44,0.031583,0.468660
45,0.032059,0.486486
46,0.030588,0.512058
47,0.030918,0.494556
48,0.032628,0.515953
49,0.042027,0.500350
50,0.033195,0.491963
51,0.032319,0.503728
52,0.031006,0.511610
53,0.030021,0.509492
54,0.033266,0.478721
55,0.030055,0.541651
56,0.033185,0.515163
57,0.038207,0.532320
58,0.048135,0.488027
59,0.032071,0.522871
60,0.034357,0.479337
61,0.030016,0.535604
62,0.029471,0.489976
63,0.030061,0.522188
64,0.028685,0.548272
65,0.035664,0.506568
66,0.029310,0.523682
67,0.028475,0.521217
68,0.029222,0.478031
69,0.030666,0.523345
70,0.029298,0.522516
71,0.028513,0.542132
72,0.029444,0.525855
73,0.027537,0.539300
74,0.028168,0.546891
75,0.028354,0.509805
76,0.029067,0.514584
77,0.030263,0.466169
78,0.029621,0.535239
79,0.028938,0.543725
80,0.029197,0.553649
