epoch,train_loss,val_loss
1,0.980753,0.340217
2,0.999412,0.363141
3,0.999424,0.363459
4,0.999721,0.359142
5,0.999587,0.358335
6,0.998970,0.359620
7,0.999718,0.358434
8,0.999563,0.355715
9,0.999670,0.359348
10,0.999373,0.355904
11,0.999434,0.357864
12,0.999519,0.358923
13,0.999386,0.357867
14,0.999224,0.357734
15,0.999378,0.358218
16,0.999546,0.358300
17,0.999287,0.354644
18,0.999230,0.355900
19,0.999751,0.360396
20,0.999305,0.353049
21,0.999408,0.358179
22,0.999322,0.356654
23,0.999361,0.355898
24,0.999360,0.358569
25,0.999173,0.355391
26,0.999351,0.356021
27,0.999382,0.356809
28,0.999431,0.354422
29,0.999270,0.358828
30,0.999400,0.358270
31,0.999258,0.356846
32,0.999357,0.356932
33,0.999367,0.358604
34,0.999347,0.357339
35,0.999340,0.356080
36,0.999303,0.356646
37,0.999284,0.355515
38,0.999361,0.356538
39,0.999326,0.359051
40,0.999320,0.355521
41,0.999379,0.357151
42,0.999427,0.353047
43,0.999293,0.355429
44,0.999323,0.356750
45,0.999302,0.356794
46,0.999326,0.357753
47,0.999283,0.356004
48,0.999285,0.356507
49,0.999286,0.357061
50,0.999294,0.355918
51,0.999300,0.356334
52,0.999290,0.354588
53,0.999292,0.354660
54,0.999294,0.356873
55,0.999325,0.355110
56,0.999279,0.355734
57,0.999288,0.354978
58,0.999288,0.355668
59,0.999303,0.355748
60,0.999391,0.357862
61,0.999317,0.355133
62,0.999255,0.356813
63,0.999287,0.357077
64,0.999277,0.356799
65,0.999301,0.357773
66,0.999271,0.355654
67,0.999322,0.354297
68,0.999281,0.356117
69,0.999276,0.356765
70,0.999294,0.356389
71,0.999318,0.357352
72,0.999277,0.355732
73,0.999301,0.354723
74,0.999273,0.355940
75,0.999305,0.357171
76,0.999318,0.358061
77,0.999305,0.354979
78,0.999290,0.355228
79,0.999296,0.356259
80,0.999285,0.355715
81,0.999308,0.356365
82,0.999282,0.356875
83,0.999298,0.355680
84,0.999292,0.355728
85,0.999270,0.357380
86,0.999303,0.356882
87,0.999314,0.357099
88,0.999326,0.357585
89,0.999314,0.355849
90,0.999279,0.356247
91,0.999297,0.357470
92,0.999285,0.357898
