epoch,train_loss,val_loss
1,0.349705,0.260754
2,0.119878,0.204436
3,0.087661,0.216504
4,0.078724,0.240545
5,0.076003,0.247614
6,0.070856,0.243914
7,0.067171,0.281231
8,0.066484,0.259424
9,0.062333,0.278998
10,0.060713,0.290597
11,0.059017,0.284078
12,0.058023,0.323755
13,0.055794,0.263314
14,0.053876,0.311143
15,0.053628,0.358277
16,0.052420,0.312319
17,0.050808,0.349806
18,0.050524,0.332444
19,0.050800,0.334848
20,0.048769,0.348530
21,0.048062,0.330173
22,0.048228,0.372036
23,0.047086,0.434825
24,0.046655,0.348353
25,0.046224,0.382873
26,0.045483,0.387707
27,0.043759,0.371386
28,0.046129,0.345052
29,0.046017,0.417496
30,0.042226,0.460427
31,0.044170,0.460065
32,0.042068,0.442185
33,0.042224,0.428985
34,0.041339,0.493190
35,0.042504,0.426737
36,0.040944,0.469668
37,0.040929,0.431931
38,0.041092,0.461305
39,0.041071,0.366598
40,0.039139,0.435826
41,0.041361,0.412703
42,0.039111,0.382659
43,0.038024,0.481979
44,0.038392,0.428719
45,0.039426,0.367327
46,0.038765,0.403653
47,0.039068,0.417745
48,0.038668,0.417724
49,0.039379,0.515321
50,0.038082,0.363126
51,0.038107,0.425938
52,0.036602,0.338816
53,0.037397,0.365518
54,0.037411,0.421039
55,0.036774,0.405730
56,0.036803,0.412134
57,0.036126,0.438935
58,0.037501,0.432077
59,0.037711,0.356492
60,0.035840,0.353144
61,0.038911,0.379721
62,0.036598,0.390819
63,0.036032,0.348993
64,0.036568,0.337758
65,0.035231,0.379605
66,0.034931,0.340098
67,0.035391,0.319521
68,0.036684,0.343601
69,0.035537,0.338819
70,0.034691,0.344359
71,0.034838,0.372665
72,0.035174,0.333138
73,0.034600,0.316047
74,0.035008,0.328912
75,0.034293,0.332405
76,0.035690,0.327230
77,0.035872,0.315119
78,0.035587,0.320329
79,0.035176,0.309099
80,0.034336,0.318082
