epoch,train_loss,val_loss
1,0.418193,0.459200
2,0.126234,0.237984
3,0.084581,0.191746
4,0.057674,0.188885
5,0.047046,0.208594
6,0.038690,0.294834
7,0.037686,0.269771
8,0.039808,0.351092
9,0.036094,1.209157
10,0.032110,0.343454
11,0.031613,0.436786
12,0.031035,0.429706
13,0.035412,0.498139
14,0.041213,0.585613
15,0.032056,0.597708
16,0.030573,0.512161
17,0.028734,0.525948
18,0.028313,0.582775
19,0.033998,0.557449
20,0.028758,0.532820
21,0.027776,0.530390
22,0.026317,0.411751
23,0.027428,0.378894
24,0.027141,0.373204
25,0.027394,0.340409
26,0.025786,0.390575
27,0.026257,0.495130
28,0.025785,0.390886
29,0.024783,0.423054
30,0.026288,0.416709
31,0.026012,0.378334
32,0.026847,0.394854
33,0.025203,0.383914
34,0.023526,0.505339
35,0.025008,0.388720
36,0.025690,0.410430
37,0.025451,0.327786
38,0.025715,0.365820
39,0.026461,0.305507
40,0.023272,0.324623
41,0.024753,0.331689
42,0.024423,0.353859
43,0.029032,0.349772
44,0.024114,0.332492
45,0.024317,0.317588
46,0.023462,0.304607
47,0.027607,0.311258
48,0.023246,0.326039
49,0.024692,0.305312
50,0.021910,0.319819
51,0.023378,0.318123
52,0.023184,0.326371
53,0.022389,0.330075
54,0.022123,0.320837
55,0.024042,0.327742
56,0.023422,0.351648
57,0.022104,0.327909
58,0.021941,0.340922
59,0.024008,0.319841
60,0.021121,0.347586
61,0.021245,0.313450
62,0.021976,0.308458
63,0.022241,0.327976
64,0.022006,0.323843
65,0.022268,0.318641
66,0.021545,0.316067
67,0.021291,0.321278
68,0.022073,0.327219
69,0.021323,0.313907
70,0.022261,0.329996
71,0.023005,0.323831
72,0.021003,0.307328
73,0.020455,0.349950
74,0.021673,0.312479
75,0.020713,0.325571
76,0.021451,0.321522
77,0.022266,0.328380
78,0.021281,0.312519
79,0.021284,0.316434
80,0.020913,0.330035
