epoch,train_loss,val_loss
1,0.318901,0.495677
2,0.216148,0.543701
3,0.176784,0.526735
4,0.169360,0.492746
5,0.138639,0.458596
6,0.137194,0.448888
7,0.125513,0.496779
8,0.116162,0.551431
9,0.103845,0.394194
10,0.093265,0.401196
11,0.084995,0.396743
12,0.082069,0.445803
13,0.079037,0.417341
14,0.075933,0.390498
15,0.069926,0.432188
16,0.073889,0.482505
17,0.065678,0.481377
18,0.060327,0.444075
19,0.071486,0.484434
20,0.059646,0.478162
21,0.054197,0.510403
22,0.056441,0.515658
23,0.060233,0.470960
24,0.050321,0.431359
25,0.058962,0.473825
26,0.051592,0.473624
27,0.053494,0.479648
28,0.046833,0.532709
29,0.049259,0.466778
30,0.059587,0.440511
31,0.061814,0.467246
32,0.051162,0.485638
33,0.051817,0.538992
34,0.052098,0.499867
35,0.045590,0.618416
36,0.040880,0.478727
37,0.048677,0.568305
38,0.044904,0.482093
39,0.047311,0.511870
40,0.046598,0.582439
41,0.040602,0.496950
42,0.047689,0.675710
43,0.049678,0.558248
44,0.041462,0.530608
45,0.045928,0.489146
46,0.042903,0.530121
47,0.044998,0.521720
48,0.050426,0.531124
49,0.048042,0.499495
50,0.040885,0.529157
51,0.040392,0.565602
52,0.038657,0.538591
53,0.041999,0.531468
54,0.043916,0.610930
55,0.041098,0.521198
56,0.037485,0.551398
57,0.046198,0.584243
58,0.039495,0.574880
59,0.040179,0.491309
60,0.044245,0.518481
61,0.076739,0.526710
62,0.039648,0.568376
63,0.042109,0.549376
64,0.037081,0.536769
65,0.035760,0.562908
66,0.040310,0.516575
67,0.049626,0.556833
68,0.036601,0.580704
69,0.036368,0.581609
70,0.034735,0.520729
71,0.038646,0.548020
72,0.040528,0.564618
73,0.042554,0.716843
74,0.049502,0.558414
75,0.035268,0.518514
76,0.036384,0.548068
77,0.042155,0.594996
78,0.040370,0.540269
79,0.034091,0.559248
80,0.037430,0.582661
