epoch,train_loss,val_loss
1,0.604873,0.261432
2,0.212687,0.389988
3,0.158693,0.374425
4,0.133030,0.373069
5,0.107384,0.467491
6,0.086170,0.327386
7,0.070549,0.274809
8,0.059969,0.342654
9,0.055978,0.229174
10,0.052403,0.431482
11,0.048386,0.452972
12,0.045740,0.555995
13,0.044463,0.500914
14,0.041361,0.596365
15,0.038745,0.733616
16,0.038543,1.039783
17,0.038274,1.180020
18,0.034542,1.587753
19,0.033631,2.100730
20,0.032557,2.289691
21,0.032704,2.385079
22,0.032293,2.359109
23,0.031565,2.703345
24,0.031723,2.622713
25,0.032103,2.489111
26,0.029577,2.882614
27,0.030155,3.114421
28,0.028391,3.622666
29,0.028474,3.595539
30,0.028444,3.777722
31,0.028582,4.100695
32,0.027720,3.921664
33,0.027239,4.120458
34,0.027188,4.247786
35,0.027072,4.008514
36,0.026851,4.399618
37,0.026623,4.927139
38,0.025074,4.897139
39,0.024693,4.707110
40,0.024154,4.146837
41,0.024569,4.883464
42,0.023331,3.842889
43,0.025979,3.266509
44,0.023008,4.457192
45,0.023686,5.023131
46,0.021957,4.633439
47,0.021665,4.984460
48,0.021441,5.074888
49,0.022066,4.908756
50,0.023095,5.105629
51,0.021724,4.932757
52,0.022032,4.864830
53,0.020856,5.238711
54,0.020055,5.298671
55,0.020585,5.277791
56,0.019505,5.740466
57,0.021738,4.991860
58,0.020958,5.155250
59,0.019132,5.494556
60,0.019944,4.974066
61,0.019898,5.261013
62,0.019882,5.031169
63,0.019329,5.094096
64,0.019503,5.323614
65,0.018777,5.473103
66,0.019254,5.360374
67,0.018683,5.167627
68,0.018635,5.274648
69,0.018956,5.490512
70,0.020213,5.137978
71,0.020337,5.046105
72,0.019171,5.290076
73,0.018566,5.155791
74,0.019157,5.647079
75,0.019858,5.063894
76,0.018608,5.439660
77,0.018653,5.242928
78,0.018575,5.116477
79,0.018405,5.020264
80,0.018758,5.408061
