epoch,train_loss,val_loss
1,0.882656,0.610328
2,0.392090,0.495250
3,0.357165,0.492371
4,0.350632,0.532419
5,0.338524,0.480759
6,0.310971,0.564036
7,0.275385,0.604123
8,0.264817,0.574262
9,0.251870,0.484465
10,0.250683,0.474354
11,0.249380,0.449517
12,0.237907,0.540884
13,0.236622,0.486906
14,0.228890,0.502905
15,0.224033,0.481618
16,0.218226,0.492813
17,0.215625,0.532739
18,0.216729,0.526802
19,0.209435,0.555584
20,0.201152,0.564538
21,0.205242,0.491870
22,0.202263,0.494386
23,0.200963,0.519036
24,0.192581,0.498940
25,0.194474,0.532414
26,0.195667,0.505826
27,0.187903,0.514072
28,0.541438,0.537785
29,0.780013,0.476180
30,0.561948,0.488411
31,0.354372,0.509245
32,0.331997,0.541954
33,0.315983,0.542714
34,0.297411,0.550825
35,0.278604,0.568269
36,0.437802,0.525700
37,0.360410,0.558474
38,0.299167,0.583008
39,0.274368,0.554993
40,0.261053,0.536543
41,0.256911,0.559823
42,0.257795,0.510392
43,0.253624,0.545710
44,0.247873,0.574495
45,0.248119,0.582878
46,0.245293,0.551125
47,0.243809,0.550122
48,0.242275,0.570809
49,0.239878,0.577335
50,0.238933,0.620924
51,0.241523,0.595118
52,0.239331,0.608315
53,0.253484,0.617571
54,0.253072,0.517891
55,0.235221,0.597160
56,0.235905,0.565737
57,0.234087,0.588640
58,0.232620,0.645893
59,0.232071,0.561607
60,0.232880,0.525618
61,0.341284,1.056546
62,0.354720,0.549136
63,0.295026,0.558544
64,0.262176,0.547694
65,0.250933,0.586697
66,0.244402,0.596908
67,0.240377,0.602508
68,0.239670,0.515395
69,0.236283,0.569460
70,0.234672,0.549304
71,0.234090,0.535937
72,0.236472,0.539633
73,0.234473,0.557517
74,0.233890,0.530978
75,0.233912,0.569235
76,0.232857,0.551839
77,0.230148,0.514331
78,0.231723,0.562687
79,0.232243,0.537268
80,0.232102,0.533254
