epoch,train_loss,val_loss
1,0.966103,0.307699
2,0.572002,0.229268
3,0.155928,0.165159
4,0.117328,0.141530
5,0.111224,0.258024
6,0.111047,0.164451
7,0.108061,0.195673
8,0.110638,0.182949
9,0.109250,0.239090
10,0.103864,0.187223
11,0.101110,0.459218
12,0.105967,0.202838
13,0.092801,0.207381
14,0.092865,0.587990
15,0.104220,0.249565
16,0.098677,0.221095
17,0.095161,0.351699
18,0.087382,0.271507
19,0.103006,0.184909
20,0.086855,0.348205
21,0.085511,0.660467
22,0.108726,0.224323
23,0.080683,0.203576
24,0.060203,0.284712
25,0.054070,0.343422
26,0.047388,0.409979
27,0.048034,0.335623
28,0.046804,0.332942
29,0.047653,0.473125
30,0.044945,0.414358
31,0.044252,0.488175
32,0.044862,0.553055
33,0.041526,0.447564
34,0.045009,0.560113
35,0.043821,0.569071
36,0.038623,0.485169
37,0.040724,0.485007
38,0.044237,0.250755
39,0.489809,3.018271
40,0.584418,0.219438
41,0.157725,0.219053
42,0.112387,0.668114
43,0.115147,0.183992
44,0.096452,0.179986
45,0.083623,0.201537
46,0.063758,0.198890
47,0.056794,0.303979
48,0.057973,0.299508
49,0.051141,0.340532
50,0.050313,0.514549
51,0.046209,0.256834
52,0.044108,0.403450
53,0.046864,0.450139
54,0.044603,0.414950
55,0.044096,0.355237
56,0.040702,0.397351
57,0.039314,0.433972
58,0.040977,0.334399
59,0.039993,0.510226
60,0.042882,0.331872
61,0.042863,0.482804
62,0.039271,0.393595
63,0.039610,0.279982
64,0.038862,0.398663
65,0.039860,0.332373
66,0.038594,0.525007
67,0.036855,0.380421
68,0.038507,0.436364
69,0.036741,0.356303
70,0.038530,0.490118
71,0.037422,0.433676
72,0.036722,0.386117
73,0.037191,0.319976
74,0.035859,0.404277
75,0.035989,0.360412
76,0.040802,0.449278
77,0.053292,0.277827
78,0.228812,0.252011
79,0.131131,0.232386
80,0.102621,0.237360
