epoch,train_loss,val_loss
1,0.404224,0.375199
2,0.164588,0.443135
3,0.103250,0.298999
4,0.071301,0.270235
5,0.056715,0.292912
6,0.049927,0.350757
7,0.044475,0.321607
8,0.041489,0.312839
9,0.038740,0.317245
10,0.037547,0.313261
11,0.037242,0.320263
12,0.036564,0.337557
13,0.035412,0.337194
14,0.035227,0.325499
15,0.033364,0.333878
16,0.030961,0.330869
17,0.028879,0.325705
18,0.029415,0.320507
19,0.028378,0.312960
20,0.028324,0.311305
21,0.029329,0.316971
22,0.027732,0.310044
23,0.027257,0.313947
24,0.026269,0.323538
25,0.026834,0.299578
26,0.024983,0.307393
27,0.024886,0.306446
28,0.024396,0.305180
29,0.025471,0.293809
30,0.024836,0.302433
31,0.024120,0.304292
32,0.024236,0.298602
33,0.025718,0.300662
34,0.023989,0.303967
35,0.024341,0.298339
36,0.024410,0.292965
37,0.022680,0.290177
38,0.025362,0.290699
39,0.024570,0.299073
40,0.023725,0.288761
41,0.022518,0.283813
42,0.024486,0.294444
43,0.022217,0.294273
44,0.023171,0.290050
45,0.022551,0.286015
46,0.024188,0.296016
47,0.022512,0.295982
48,0.021975,0.290764
49,0.021709,0.286067
50,0.023159,0.285447
51,0.022082,0.285411
52,0.023514,0.284823
53,0.022412,0.292219
54,0.021398,0.287094
55,0.021785,0.287052
56,0.022811,0.288151
57,0.021429,0.289722
58,0.021778,0.295220
59,0.022555,0.294185
60,0.021857,0.287615
61,0.021409,0.289584
62,0.023864,0.307280
63,0.023496,0.283092
64,0.022943,0.288549
65,0.023048,0.285354
66,0.021517,0.286561
67,0.021608,0.293777
68,0.021277,0.292211
69,0.022167,0.280388
70,0.021420,0.272630
71,0.021272,0.277677
72,0.020634,0.289389
73,0.020629,0.286681
74,0.021037,0.287719
75,0.024062,0.297631
76,0.021659,0.292741
77,0.020125,0.290087
78,0.020559,0.291862
79,0.021310,0.289505
80,0.020797,0.289856
