epoch,train_loss,val_loss
1,0.895371,0.229092
2,0.211143,0.357380
3,0.132167,0.334516
4,0.093778,0.244588
5,0.076011,0.250803
6,0.074338,0.279715
7,0.093456,0.403644
8,0.084640,0.249875
9,0.065564,0.293298
10,0.071609,0.338312
11,0.066777,0.271494
12,0.061709,0.282608
13,0.069897,0.448973
14,0.073561,0.303712
15,0.060357,0.344624
16,0.067299,0.410379
17,0.063103,0.325073
18,0.065170,0.454494
19,0.059254,0.362649
20,0.069733,0.481421
21,0.069035,0.461911
22,0.067570,0.777385
23,0.079450,0.327518
24,0.113032,0.362715
25,0.065975,0.372575
26,0.059947,0.289410
27,0.061048,0.524419
28,0.057645,0.470163
29,0.054056,0.439407
30,0.064398,0.480913
31,0.077824,0.515425
32,0.086843,0.940075
33,0.058285,0.703334
34,0.066151,0.661282
35,0.056218,0.750323
36,0.057732,0.949876
37,0.055484,1.206561
38,0.066020,1.127825
39,0.070969,0.560183
40,0.057646,0.572544
41,0.062869,0.613538
42,0.056041,0.658175
43,0.058676,1.469803
44,0.061516,0.820696
45,0.064310,0.905204
46,0.066175,0.980419
47,0.071847,0.600612
48,0.052895,1.139130
49,0.054420,0.845672
50,0.061140,1.109395
51,0.065218,0.825567
52,0.060816,0.757526
53,0.054656,1.010199
54,0.121303,1.471843
55,0.081322,1.049373
56,0.069356,0.629493
57,0.065326,1.225032
58,0.066492,0.813768
59,0.060248,0.854394
60,0.059656,0.925326
61,0.064126,0.797739
62,0.068130,0.737306
63,0.059672,0.769384
64,0.058213,0.779313
65,0.062961,0.927377
66,0.059279,0.887940
67,0.058255,0.755446
68,0.062775,0.737986
69,0.054966,0.644627
70,0.062917,0.710239
71,0.060393,0.816803
72,0.093926,0.677543
73,0.056300,0.702000
74,0.062656,0.670747
75,0.062727,0.685973
76,0.337003,1.189125
77,0.663439,1.980957
78,0.670132,1.578395
79,0.681603,1.612410
80,0.683263,1.861331
