epoch,train_loss,val_loss
1,0.346396,0.298784
2,0.108448,0.186969
3,0.081924,0.210731
4,0.072174,0.296940
5,0.067209,0.231044
6,0.062872,0.297954
7,0.060360,0.239365
8,0.056924,0.261500
9,0.057124,0.263143
10,0.054904,0.271053
11,0.053737,0.285967
12,0.052246,0.269456
13,0.050259,0.253777
14,0.051320,0.273895
15,0.049797,0.306530
16,0.048356,0.270545
17,0.049365,0.287988
18,0.047176,0.299608
19,0.047137,0.293394
20,0.047065,0.331772
21,0.046733,0.282787
22,0.046389,0.306759
23,0.045863,0.277251
24,0.046224,0.303864
25,0.043173,0.291531
26,0.044565,0.303923
27,0.045270,0.305619
28,0.042964,0.320469
29,0.044136,0.309887
30,0.044271,0.301395
31,0.042572,0.311882
32,0.042699,0.295328
33,0.042528,0.365077
34,0.041866,0.357288
35,0.041610,0.319512
36,0.042123,0.308349
37,0.041345,0.333378
38,0.040435,0.302172
39,0.041172,0.316266
40,0.040643,0.309780
41,0.040198,0.339090
42,0.040705,0.304822
43,0.039342,0.336816
44,0.039840,0.329290
45,0.041275,0.359641
46,0.040473,0.304097
47,0.040357,0.335836
48,0.038937,0.304144
49,0.038967,0.331129
50,0.039313,0.320219
51,0.039075,0.324097
52,0.039666,0.304973
53,0.038716,0.289734
54,0.038815,0.332982
55,0.040008,0.302287
56,0.038537,0.339928
57,0.039200,0.303782
58,0.037407,0.302823
59,0.038267,0.341493
60,0.037746,0.367721
61,0.038315,0.340624
62,0.039288,0.376209
63,0.038673,0.340606
64,0.039832,0.316563
65,0.038034,0.351603
66,0.038222,0.324142
67,0.039625,0.302258
68,0.038996,0.327749
69,0.037598,0.376715
70,0.038280,0.294945
71,0.037674,0.348828
72,0.035986,0.295778
73,0.037477,0.300624
74,0.037068,0.311171
75,0.037211,0.301224
76,0.037057,0.296894
77,0.037791,0.290176
78,0.036261,0.324473
79,0.037466,0.323806
80,0.035803,0.318492
