epoch,train_loss,val_loss
1,0.317327,0.370185
2,0.136881,0.201348
3,0.077227,0.183714
4,0.052965,0.186001
5,0.045289,0.207938
6,0.041244,0.332296
7,0.035293,0.594481
8,0.035851,0.468508
9,0.038118,0.524564
10,0.034725,0.418907
11,0.031446,0.620986
12,0.029366,0.609081
13,0.029655,0.649814
14,0.029425,0.815107
15,0.028460,1.039587
16,0.069383,1.258364
17,0.051617,0.516871
18,0.033583,0.805953
19,0.029814,1.762499
20,0.028523,1.945579
21,0.027067,2.540938
22,0.025801,2.617436
23,0.025565,2.869069
24,0.026267,2.323697
25,0.024477,2.556299
26,0.024613,2.565161
27,0.023752,3.113862
28,0.217840,0.332598
29,0.089190,0.273829
30,0.049265,0.300167
31,0.041710,0.329953
32,0.039032,0.351072
33,0.035552,0.346286
34,0.032885,0.351769
35,0.032108,0.359008
36,0.029540,0.370996
37,0.028241,0.370989
38,0.027755,0.362692
39,0.025887,0.359686
40,0.025912,0.359152
41,0.024673,0.366161
42,0.023630,0.350142
43,0.023289,0.360545
44,0.023969,0.341236
45,0.022916,0.344286
46,0.021952,0.352470
47,0.021824,0.331858
48,0.021503,0.349008
49,0.021631,0.339059
50,0.021115,0.337716
51,0.020914,0.334262
52,0.021270,0.334343
53,0.021121,0.333289
54,0.021079,0.344951
55,0.020425,0.328533
56,0.021977,0.331363
57,0.023019,0.337850
58,0.020801,0.334385
59,0.020796,0.332146
60,0.020492,0.335734
61,0.020089,0.334709
62,0.020946,0.325895
63,0.020819,0.330428
64,0.019990,0.324186
65,0.021000,0.323420
66,0.020050,0.325541
67,0.019928,0.327444
68,0.020252,0.335027
69,0.020425,0.324335
70,0.020176,0.326498
71,0.020791,0.321995
72,0.020743,0.325071
73,0.019607,0.321662
74,0.019754,0.322051
75,0.019245,0.327146
76,0.019972,0.324386
77,0.020310,0.318729
78,0.019718,0.318660
79,0.019079,0.324402
80,0.020489,0.313175
