epoch,train_loss,val_loss
1,0.364974,0.450469
2,0.241322,0.465491
3,0.226863,0.426705
4,0.210082,0.614923
5,0.194012,0.785512
6,0.170657,0.908150
7,0.151063,0.781233
8,0.136160,0.963818
9,0.125389,0.808173
10,0.123124,0.615384
11,0.109855,0.550919
12,0.103886,0.970292
13,0.092788,0.612507
14,0.082490,0.554412
15,0.100052,0.350994
16,0.090102,0.443168
17,0.074560,0.443306
18,0.065380,0.435076
19,0.068447,0.446963
20,0.058558,0.450267
21,0.058547,0.460171
22,0.055953,0.518688
23,0.058952,0.418476
24,0.053462,0.462371
25,0.054606,0.447933
26,0.061690,0.532210
27,0.051492,0.488632
28,0.043414,0.488222
29,0.041098,0.483526
30,0.043260,0.487968
31,0.041801,0.479119
32,0.038927,0.491834
33,0.057621,0.462023
34,0.054281,0.482947
35,0.046536,0.548108
36,0.041254,0.475731
37,0.035482,0.435024
38,0.036686,0.506517
39,0.042109,0.484523
40,0.038214,0.491527
41,0.033552,0.516994
42,0.034308,0.507587
43,0.038164,0.460695
44,0.032273,0.488000
45,0.031370,0.501389
46,0.037562,0.487127
47,0.037279,0.608366
48,0.032404,0.503288
49,0.029889,0.505373
50,0.030372,0.534544
51,0.047309,0.784973
52,0.041981,0.695609
53,0.031224,0.582325
54,0.028072,0.582261
55,0.027218,0.573559
56,0.028099,0.546935
57,0.027744,0.531845
58,0.029735,0.786164
59,0.031356,0.580406
60,0.031315,0.640738
61,0.033585,0.585784
62,0.032195,0.584290
63,0.032579,0.617699
64,0.053326,0.509901
65,0.043221,0.686818
66,0.033757,0.543709
67,0.029292,0.563870
68,0.026860,0.573072
69,0.028259,0.572612
70,0.029407,0.614942
71,0.026367,0.654706
72,0.025822,0.807160
73,0.027344,0.631405
74,0.026747,0.526380
75,0.026225,0.661417
76,0.028101,0.812190
77,0.028295,0.726863
78,0.032720,0.745096
79,0.029931,0.823937
80,0.026259,0.712527
