epoch,train_loss,val_loss
1,0.334842,0.264388
2,0.135127,0.209713
3,0.107681,0.211134
4,0.097638,0.225744
5,0.095326,0.220143
6,0.091279,0.236579
7,0.082450,0.233821
8,0.078383,0.244589
9,0.076987,0.240679
10,0.074876,0.261246
11,0.073213,0.267359
12,0.071446,0.254561
13,0.068157,0.260272
14,0.070733,0.284027
15,0.065566,0.281760
16,0.065022,0.279138
17,0.064451,0.285041
18,0.063250,0.290162
19,0.062011,0.286025
20,0.059995,0.314958
21,0.061645,0.296888
22,0.061179,0.314539
23,0.061303,0.292089
24,0.061227,0.313297
25,0.058468,0.304154
26,0.057839,0.304282
27,0.053989,0.305248
28,0.054654,0.292445
29,0.055569,0.300231
30,0.055673,0.298466
31,0.054970,0.297506
32,0.054656,0.300850
33,0.055144,0.304685
34,0.054321,0.312744
35,0.053118,0.304203
36,0.051707,0.307572
37,0.052746,0.305064
38,0.053092,0.302690
39,0.051339,0.302750
40,0.050689,0.305679
41,0.052304,0.304061
42,0.051757,0.303345
43,0.051892,0.305867
44,0.049523,0.307172
45,0.050679,0.309973
46,0.052235,0.303415
47,0.052781,0.298054
48,0.051851,0.304877
49,0.049961,0.307023
50,0.048726,0.304776
51,0.047625,0.308684
52,0.051486,0.306213
53,0.050582,0.298717
54,0.048852,0.304314
55,0.050251,0.303897
56,0.047551,0.306343
57,0.048898,0.301362
58,0.047258,0.303950
59,0.051359,0.305639
60,0.047125,0.306319
61,0.047754,0.305624
62,0.047401,0.308888
63,0.048696,0.304189
64,0.048569,0.302611
65,0.046149,0.309620
66,0.047442,0.307457
67,0.047373,0.307018
68,0.048452,0.299499
69,0.047815,0.304420
70,0.047781,0.305095
71,0.046200,0.306384
72,0.047997,0.310553
73,0.048772,0.310766
74,0.046994,0.303681
75,0.048687,0.302659
76,0.048516,0.310036
77,0.046719,0.304658
78,0.049957,0.306587
79,0.047964,0.309069
80,0.047196,0.303058
