epoch,train_loss,val_loss
1,0.545901,0.443729
2,0.307328,0.363131
3,0.267325,0.359229
4,0.251878,0.368656
5,0.243208,0.357993
6,0.233279,0.378503
7,0.228122,0.413978
8,0.224834,0.370831
9,0.220165,0.411240
10,0.216938,0.445013
11,0.215422,0.419870
12,0.214224,0.420658
13,0.212431,0.403086
14,0.211048,0.400346
15,0.210425,0.429874
16,0.210895,0.412290
17,0.209391,0.412486
18,0.208965,0.393637
19,0.208445,0.446737
20,0.208720,0.436920
21,0.208067,0.443227
22,0.208018,0.441061
23,0.207342,0.467425
24,0.207071,0.445628
25,0.205279,0.425905
26,0.206090,0.475056
27,0.206266,0.440915
28,0.205438,0.459503
29,0.205825,0.484009
30,0.205104,0.475840
31,0.205519,0.477049
32,0.204725,0.468386
33,0.204157,0.535635
34,0.204300,0.441525
35,0.204266,0.444824
36,0.204036,0.486926
37,0.203419,0.456290
38,0.203880,0.493321
39,0.203345,0.488744
40,0.202958,0.532514
41,0.204452,0.445576
42,0.202942,0.448176
43,0.202166,0.515572
44,0.203519,0.468954
45,0.203946,0.493829
46,0.203031,0.523865
47,0.202642,0.468677
48,0.204357,0.549628
49,0.202017,0.468656
50,0.202909,0.559328
51,0.202794,0.468104
52,0.202974,0.494783
53,0.201786,0.449799
54,0.203890,0.535418
55,0.202918,0.567938
56,0.201717,0.488479
57,0.202079,0.543461
58,0.201971,0.508592
59,0.201512,0.487132
60,0.201558,0.504845
61,0.200884,0.533741
62,0.201482,0.480456
63,0.202809,0.493381
64,0.202621,0.521720
65,0.200393,0.460697
66,0.200871,0.515363
67,0.201537,0.523543
68,0.201011,0.468308
69,0.202552,0.553481
70,0.201427,0.539797
71,0.200679,0.523446
72,0.200512,0.459451
73,0.201339,0.511898
74,0.200448,0.477590
75,0.201006,0.551146
76,0.200304,0.518230
77,0.200934,0.556127
78,0.201765,0.539444
79,0.200659,0.520287
80,0.201162,0.555641
81,0.200666,0.521013
82,0.200699,0.552436
83,0.200126,0.527579
84,0.200964,0.483061
