epoch,train_loss,val_loss
1,0.348773,0.431006
2,0.226708,0.463430
3,0.215293,0.564542
4,0.188729,0.665132
5,0.172447,0.652368
6,0.154728,0.845276
7,0.158355,0.582933
8,0.140928,0.672502
9,0.119770,0.745849
10,0.119557,0.543520
11,0.114317,0.569861
12,0.096698,0.521565
13,0.096334,0.501057
14,0.083696,0.472812
15,0.081570,0.576130
16,0.076596,0.419674
17,0.069874,0.431326
18,0.068592,0.496731
19,0.078681,0.545691
20,0.063629,0.434872
21,0.058695,0.387768
22,0.069069,0.384723
23,0.058887,0.375544
24,0.071233,0.351659
25,0.054369,0.429037
26,0.047375,0.412752
27,0.054220,0.387727
28,0.051398,0.351071
29,0.060046,0.361013
30,0.045027,0.372546
31,0.042934,0.376141
32,0.042486,0.392421
33,0.050959,0.405352
34,0.041910,0.359125
35,0.042185,0.372827
36,0.052065,0.391519
37,0.039694,0.402561
38,0.039899,0.372090
39,0.036631,0.430901
40,0.037915,0.400037
41,0.034349,0.405861
42,0.037460,0.352720
43,0.055032,0.375409
44,0.045900,0.410535
45,0.039840,0.372222
46,0.034939,0.395984
47,0.032809,0.384505
48,0.033752,0.393148
49,0.036869,0.396076
50,0.055449,0.372042
51,0.041508,0.361744
52,0.032565,0.391164
53,0.030620,0.399927
54,0.035625,0.400115
55,0.034077,0.396790
56,0.033548,0.396075
57,0.032903,0.394286
58,0.032188,0.394804
59,0.046297,0.364831
60,0.039286,0.390092
61,0.031540,0.391167
62,0.030764,0.401742
63,0.031415,0.388206
64,0.031088,0.387242
65,0.030954,0.399360
66,0.030475,0.385288
67,0.033178,0.433652
68,0.032687,0.393581
69,0.029746,0.416076
70,0.032526,0.380446
71,0.055053,0.381025
72,0.042661,0.394285
73,0.032985,0.397546
74,0.030685,0.407320
75,0.034201,0.419291
76,0.033376,0.380867
77,0.030901,0.377185
78,0.031687,0.397287
79,0.030288,0.434114
80,0.029294,0.384968
