epoch,train_loss,val_loss
1,0.352630,0.463254
2,0.213701,0.697047
3,0.172254,0.537498
4,0.143615,0.574550
5,0.141944,0.735476
6,0.125074,0.613547
7,0.117942,0.658546
8,0.115165,0.623316
9,0.102378,0.643336
10,0.100444,0.438179
11,0.092080,0.618643
12,0.088642,0.609216
13,0.080220,0.620997
14,0.075173,0.620294
15,0.071134,0.609063
16,0.068753,0.699553
17,0.097665,0.763628
18,0.074776,0.597813
19,0.063525,0.777191
20,0.067830,0.725881
21,0.069856,0.692683
22,0.065898,0.704662
23,0.059415,0.763241
24,0.055346,0.837745
25,0.054468,0.794300
26,0.049810,0.805495
27,0.048661,0.826936
28,0.048392,0.748477
29,0.050524,0.820260
30,0.044436,0.750743
31,0.046319,0.829663
32,0.051321,0.854339
33,0.055892,0.661071
34,0.046170,0.799515
35,0.039743,0.796905
36,0.040344,0.871908
37,0.040913,0.895329
38,0.045550,0.874659
39,0.051191,0.984972
40,0.041871,0.991238
41,0.041386,0.983750
42,0.038870,0.947408
43,0.038952,0.820252
44,0.037203,1.019068
45,0.037610,0.982895
46,0.035881,1.027398
47,0.041639,1.000033
48,0.062905,0.928292
49,0.046166,0.897607
50,0.038134,0.855759
51,0.036624,0.915666
52,0.034283,0.853579
53,0.033897,0.816899
54,0.033896,0.818617
55,0.037974,0.922445
56,0.034310,0.916005
57,0.035105,0.874556
58,0.040400,0.920578
59,0.035222,0.845952
60,0.040156,0.888367
61,0.057746,0.910816
62,0.054837,0.950466
63,0.041858,0.922882
64,0.037420,0.854551
65,0.036656,0.744980
66,0.034986,0.844677
67,0.032864,0.886103
68,0.033073,0.932161
69,0.032135,0.935104
70,0.036525,0.919572
71,0.035569,0.956733
72,0.033529,0.949122
73,0.034517,0.946900
74,0.033162,0.935185
75,0.032773,0.932744
76,0.034875,0.926476
77,0.030964,0.905345
78,0.034119,0.995422
79,0.032180,0.870819
80,0.067665,0.780595
