epoch,train_loss,val_loss
1,0.264985,0.227071
2,0.123099,0.206351
3,0.102466,0.224823
4,0.099285,0.220877
5,0.094845,0.240750
6,0.088186,0.267855
7,0.080580,0.256076
8,0.078177,0.272637
9,0.077912,0.283832
10,0.073694,0.300918
11,0.074963,0.312538
12,0.072606,0.284326
13,0.075569,0.299427
14,0.070898,0.332233
15,0.069747,0.323092
16,0.067434,0.323010
17,0.066506,0.306339
18,0.067309,0.314052
19,0.067378,0.322433
20,0.062425,0.319620
21,0.066986,0.330094
22,0.066435,0.325105
23,0.062491,0.317163
24,0.062365,0.318991
25,0.064283,0.319195
26,0.063871,0.334520
27,0.061645,0.325078
28,0.062704,0.323944
29,0.064625,0.346296
30,0.062707,0.331466
31,0.063303,0.332786
32,0.062336,0.326575
33,0.059592,0.326188
34,0.062065,0.323436
35,0.063172,0.323036
36,0.061080,0.318815
37,0.062329,0.314261
38,0.061473,0.312122
39,0.062022,0.313858
40,0.063088,0.319528
41,0.066978,0.327812
42,0.064036,0.315177
43,0.062882,0.316913
44,0.062059,0.324135
45,0.062102,0.322427
46,0.060869,0.314453
47,0.061602,0.318240
48,0.063092,0.320405
49,0.061900,0.321786
50,0.060849,0.313923
51,0.061335,0.304439
52,0.059940,0.313674
53,0.060775,0.310958
54,0.061093,0.308278
55,0.062324,0.311125
56,0.058205,0.313376
57,0.060874,0.321663
58,0.060327,0.315257
59,0.059566,0.318822
60,0.060563,0.320776
61,0.063215,0.315381
62,0.059481,0.312630
63,0.062199,0.317198
64,0.059039,0.314557
65,0.061001,0.316017
66,0.061001,0.309683
67,0.061608,0.310412
68,0.060414,0.305323
69,0.061013,0.293148
70,0.062051,0.308973
71,0.061200,0.312333
72,0.059035,0.312053
73,0.062359,0.316001
74,0.058492,0.310871
75,0.058794,0.312958
76,0.059119,0.313208
77,0.060489,0.311189
78,0.060449,0.304259
79,0.061275,0.299063
80,0.056310,0.305958
