epoch,train_loss,val_loss
1,0.341991,0.412901
2,0.201713,0.519217
3,0.167549,0.531875
4,0.136379,0.517223
5,0.121775,0.575125
6,0.121778,0.431535
7,0.108059,0.411390
8,0.100317,0.479844
9,0.098968,0.381747
10,0.076898,0.455831
11,0.105211,0.530282
12,0.083574,0.451984
13,0.086804,0.450090
14,0.079590,0.512909
15,0.098930,0.317999
16,0.107012,0.533066
17,0.079067,0.619973
18,0.078367,0.577745
19,0.073341,0.497124
20,0.070186,0.398289
21,0.132316,0.388610
22,0.098506,0.405258
23,0.074202,0.519801
24,0.063938,0.490429
25,0.054554,0.586363
26,0.067636,0.475310
27,0.050698,0.483787
28,0.050814,0.454646
29,0.044066,0.526992
30,0.039776,0.510537
31,0.036644,0.474543
32,0.040676,0.504304
33,0.035577,0.504623
34,0.048371,0.488622
35,0.049971,0.514901
36,0.043990,0.438338
37,0.046067,0.477351
38,0.038409,0.594070
39,0.031036,0.502541
40,0.029132,0.512452
41,0.087269,0.485685
42,0.087382,0.415841
43,0.054077,0.444441
44,0.039648,0.450758
45,0.036003,0.434030
46,0.032325,0.457208
47,0.030502,0.481975
48,0.029962,0.466898
49,0.031933,0.549638
50,0.028407,0.493408
51,0.064220,0.523910
52,0.067803,0.516398
53,0.043244,0.528104
54,0.033220,0.521606
55,0.030304,0.547267
56,0.029178,0.522346
57,0.044111,0.488589
58,0.055061,0.504776
59,0.037891,0.564080
60,0.029398,0.576379
61,0.028702,0.556271
62,0.026767,0.551315
63,0.026758,0.577790
64,0.026041,0.617965
65,0.025804,0.575186
66,0.025712,0.597209
67,0.025845,0.578878
68,0.025525,0.611285
69,0.025417,0.597562
70,0.033194,0.656591
71,0.116297,0.491936
72,0.125518,0.534194
73,0.523056,0.519299
74,0.366152,0.524527
75,0.333107,0.535582
76,0.298770,0.623617
77,0.282709,0.571144
78,0.261283,0.614608
79,0.263951,0.619256
80,0.258327,0.596284
