epoch,train_loss,val_loss
1,0.374523,0.367974
2,0.214146,0.448684
3,0.177582,0.603559
4,0.168152,0.292067
5,0.117023,0.286282
6,0.146064,0.282312
7,0.107391,0.282395
8,0.096622,0.444918
9,0.100245,0.319739
10,0.112092,0.381423
11,0.095797,0.293302
12,0.113325,0.280700
13,0.078724,0.315040
14,0.083843,0.269407
15,0.090387,0.294931
16,0.076920,0.320068
17,0.085656,0.311431
18,0.082002,0.283458
19,0.075561,0.280491
20,0.084574,0.291852
21,0.077747,0.292895
22,0.071934,0.304512
23,0.081767,0.311526
24,0.073670,0.371933
25,0.077164,0.296209
26,0.072642,0.332664
27,0.094744,0.285492
28,0.065718,0.306573
29,0.075259,0.285719
30,0.091151,0.309104
31,0.077335,0.320478
32,0.070289,0.292251
33,0.158352,0.278659
34,0.068935,0.297185
35,0.063824,0.311777
36,0.066605,0.358596
37,0.074108,0.294568
38,0.077206,0.374352
39,0.079695,0.297889
40,0.070553,0.318456
41,0.070525,0.390927
42,0.080479,0.307107
43,0.066396,0.348449
44,0.093117,0.289405
45,0.063120,0.300398
46,0.078323,0.287851
47,0.065515,0.507491
48,0.115841,0.314349
49,0.067126,0.391115
50,0.077382,0.404910
51,0.069338,0.336229
52,0.078300,0.274347
53,0.067974,0.301694
54,0.066724,0.304744
55,0.072119,0.397830
56,0.062332,0.287280
57,0.070118,0.293478
58,0.079284,0.298736
59,0.059125,0.311983
60,0.065498,0.304299
61,0.066426,0.333809
62,0.069529,0.294451
63,0.066670,0.331004
64,0.131750,0.858216
65,0.090310,0.357331
66,0.071075,0.281903
67,0.063425,0.303480
68,0.059880,0.310381
69,0.063134,0.306325
70,0.065120,0.340668
71,0.059706,0.361715
72,0.070033,0.303940
73,0.066601,0.311248
74,0.071076,0.285855
75,0.064401,0.304028
76,0.063237,0.311679
77,0.061040,0.287190
78,0.062334,0.310511
79,0.061095,0.358018
80,0.092026,0.275310
