epoch,train_loss,val_loss
1,0.875949,1.068235
2,0.404888,0.456955
3,0.360837,0.471547
4,0.354675,0.508238
5,0.344154,0.488127
6,0.333945,0.574609
7,0.330042,0.505952
8,0.340522,0.637269
9,0.263680,0.463431
10,0.266242,0.526967
11,0.242022,0.571169
12,0.246230,0.453353
13,0.231157,0.485703
14,0.239232,0.573166
15,0.220548,0.512329
16,0.209865,0.432029
17,0.209954,0.433523
18,0.222360,0.702499
19,0.232452,0.575221
20,0.236164,0.440315
21,0.217888,0.682664
22,0.206251,0.456419
23,0.204620,0.486918
24,0.195521,0.498968
25,0.198891,0.429795
26,0.192690,0.446548
27,0.203135,0.462845
28,0.212578,0.481385
29,0.208336,0.507925
30,0.185212,0.539985
31,0.189610,0.561053
32,0.213543,0.538951
33,0.196672,0.477044
34,0.189509,0.493605
35,0.205692,0.526813
36,0.195651,0.425454
37,0.194463,0.501430
38,0.189048,0.472791
39,0.179147,0.597145
40,0.178514,0.439211
41,0.168281,0.588339
42,0.186423,0.459318
43,0.188077,0.496357
44,0.169360,0.444340
45,0.168821,0.568801
46,0.164776,0.458283
47,0.169009,0.492315
48,0.160275,0.481154
49,0.159194,0.498004
50,0.394138,1.240464
51,0.647952,0.686828
52,0.466632,0.927144
53,0.392950,0.541738
54,0.328634,0.779572
55,0.278951,0.458304
56,0.250905,0.491777
57,0.244623,0.431183
58,0.233030,0.508301
59,0.240471,0.619805
60,0.216214,0.452332
61,0.204344,0.511194
62,0.196752,0.427577
63,0.196476,0.532697
64,0.191385,0.551561
65,0.174693,0.438659
66,0.185231,0.427577
67,0.162106,0.697762
68,0.213290,0.502771
69,0.179821,0.498246
70,0.155005,0.479183
71,0.156189,0.540159
72,0.148404,0.587971
73,0.148086,0.480063
74,0.153207,0.480362
75,0.144834,0.514761
76,0.145702,0.497523
77,0.139378,0.450487
78,0.143287,0.459804
79,0.159165,0.609888
80,0.143399,0.495811
81,0.133839,0.439492
82,0.137458,0.556600
83,0.138046,0.706364
84,0.139920,0.599687
85,0.136120,0.565919
86,0.134026,0.551326
