epoch,train_loss,val_loss
1,0.827091,0.312929
2,0.228322,0.178198
3,0.123878,0.413117
4,0.124390,0.193476
5,0.107659,0.333694
6,0.111565,0.291073
7,0.111165,0.234427
8,0.103138,0.418716
9,0.101910,0.485999
10,0.103924,0.245173
11,0.120419,0.351222
12,0.122355,0.215733
13,0.100394,0.400675
14,0.099270,0.199140
15,0.099547,0.303026
16,0.098694,0.269107
17,0.100536,0.274989
18,0.105642,0.381191
19,0.098176,0.310497
20,0.103735,0.270619
21,0.095007,0.381052
22,0.101057,0.405963
23,0.097650,0.339374
24,0.094887,0.308159
25,0.154472,0.411302
26,0.153405,0.291951
27,0.115461,0.398984
28,0.102354,0.242013
29,0.103011,0.233110
30,0.100564,0.277655
31,0.097902,0.448971
32,0.098062,0.504373
33,0.099035,0.342859
34,0.095880,0.529678
35,0.095969,0.469907
36,0.096648,0.265183
37,0.169010,0.295052
38,0.811876,0.513931
39,0.529460,0.178248
40,0.219906,0.215115
41,0.161204,0.241503
42,0.123437,0.465780
43,0.111091,0.273251
44,0.118658,0.191524
45,0.110365,0.233694
46,0.100568,0.288311
47,0.114287,0.224001
48,0.108886,0.327554
49,0.096782,0.263961
50,0.097871,0.286632
51,0.089528,0.286912
52,0.077580,0.329002
53,0.075605,0.305071
54,0.064778,0.390859
55,0.066639,0.339560
56,0.063439,0.320846
57,0.060068,0.332708
58,0.059384,0.373906
59,0.059822,0.375953
60,0.060503,0.340860
61,0.059540,0.303167
62,0.153418,0.288104
63,0.347389,0.224105
64,0.130156,0.226316
65,0.104039,0.247646
66,0.102319,0.224913
67,0.096160,0.273520
68,0.093709,0.279516
69,0.090842,0.297224
70,0.081356,0.278820
71,0.075021,0.289355
72,0.064574,0.279946
73,0.066590,0.279941
74,0.071308,0.296176
75,0.062230,0.354515
76,0.059702,0.387293
77,0.063837,0.284074
78,0.059857,0.302419
79,0.058416,0.322762
80,0.059095,0.339958
