epoch,train_loss,val_loss
1,0.435812,0.373285
2,0.259636,0.430978
3,0.227427,0.498288
4,0.211585,0.620363
5,0.194398,0.682768
6,0.172103,0.806394
7,0.164010,0.623959
8,0.142472,0.601783
9,0.126240,0.636729
10,0.113244,0.464808
11,0.101189,0.609767
12,0.103224,0.539383
13,0.083336,0.476398
14,0.072962,0.404112
15,0.067872,0.426977
16,0.063625,0.374089
17,0.053834,0.404052
18,0.050605,0.426766
19,0.046251,0.430255
20,0.042161,0.396088
21,0.040825,0.436137
22,0.051449,0.429284
23,0.049447,0.410786
24,0.038809,0.414932
25,0.038167,0.424936
26,0.039520,0.422514
27,0.034868,0.449186
28,0.033030,0.443042
29,0.031365,0.438914
30,0.030208,0.482474
31,0.031970,0.454984
32,0.033334,0.445158
33,0.032452,0.481840
34,0.029222,0.459672
35,0.029282,0.442394
36,0.028915,0.454479
37,0.029705,0.457832
38,0.029081,0.464287
39,0.029096,0.433838
40,0.027945,0.459482
41,0.046349,0.502042
42,0.051375,0.438113
43,0.041760,0.435284
44,0.031134,0.469583
45,0.027317,0.453968
46,0.027457,0.451874
47,0.027057,0.460929
48,0.025746,0.470750
49,0.025594,0.463809
50,0.025518,0.462081
51,0.025299,0.460980
52,0.026226,0.471369
53,0.025058,0.461404
54,0.026646,0.452142
55,0.026288,0.467582
56,0.025649,0.453441
57,0.025709,0.466054
58,0.030935,0.455924
59,0.028248,0.455408
60,0.025066,0.452237
61,0.023707,0.467000
62,0.024342,0.459233
63,0.023304,0.462333
64,0.024900,0.458212
65,0.048880,0.429514
66,0.060807,0.480313
67,0.036600,0.486053
68,0.028436,0.442093
69,0.025801,0.443751
70,0.024593,0.453853
71,0.024655,0.441237
72,0.023778,0.432332
73,0.023600,0.449483
74,0.023745,0.439473
75,0.023095,0.441125
76,0.023154,0.463439
77,0.023676,0.445850
78,0.023603,0.460311
79,0.023163,0.463379
80,0.023756,0.466245
