epoch,train_loss,val_loss
1,1.004049,0.338590
2,1.003054,0.356586
3,1.003542,0.336670
4,1.003071,0.358600
5,1.003484,0.343128
6,1.003229,0.344218
7,1.003076,0.345362
8,1.003137,0.348270
9,1.003207,0.345514
10,1.003165,0.344718
11,1.003161,0.348736
12,1.003080,0.344023
13,1.003144,0.348656
14,1.003115,0.347092
15,1.003078,0.347045
16,1.003125,0.345131
17,1.003207,0.344924
18,1.003062,0.348719
19,1.003048,0.347866
20,1.003384,0.345662
21,1.003082,0.347413
22,1.003050,0.349485
23,1.002995,0.347089
24,1.003033,0.345406
25,1.002961,0.347871
26,1.003029,0.346440
27,1.003025,0.346725
28,1.003003,0.345827
29,1.002983,0.346017
30,1.002995,0.345498
31,1.003068,0.347217
32,1.003010,0.346634
33,1.003005,0.347707
34,1.003004,0.345932
35,1.003083,0.347178
36,1.002988,0.346267
37,1.003022,0.345856
38,1.003034,0.344528
39,1.002985,0.346030
40,1.003040,0.348050
41,1.002970,0.346062
42,1.002979,0.347274
43,1.002974,0.345846
44,1.003018,0.346923
45,1.003038,0.345392
46,1.002978,0.347522
47,1.003004,0.347804
48,1.003072,0.344913
49,1.003060,0.347115
50,1.002981,0.346387
