epoch,train_loss,val_loss
1,0.733595,0.499354
2,0.363975,0.469153
3,0.343343,0.455865
4,0.337920,0.447737
5,0.337049,0.453687
6,0.335665,0.450967
7,0.334202,0.447313
8,0.334159,0.462008
9,0.333230,0.456514
10,0.334392,0.450496
11,0.333377,0.449711
12,0.332875,0.452030
13,0.332038,0.450298
14,0.331294,0.459649
15,0.329641,0.478578
16,0.330002,0.474762
17,0.327616,0.474858
18,0.325139,0.475321
19,0.319267,0.490442
20,0.316119,0.509133
21,0.305443,0.574762
22,0.297044,0.565954
23,0.286750,0.569641
24,0.286307,0.638117
25,0.277601,0.602309
26,0.293125,0.602192
27,0.281988,0.576437
28,0.273032,0.621127
29,0.272136,0.568498
30,0.271397,0.581515
31,0.272861,0.614658
32,0.269717,0.603117
33,0.266375,0.612355
34,0.269158,0.659107
35,0.271395,0.580258
36,0.266882,0.588621
37,0.266601,0.597218
38,0.266537,0.684093
39,0.274731,0.581687
40,0.267840,0.555656
41,0.263835,0.610645
42,0.264269,0.627372
43,0.265905,0.605436
44,0.265145,0.559796
45,0.264147,0.584303
46,0.263920,0.586486
47,0.265344,0.582708
48,0.266677,0.572093
49,0.262402,0.627818
50,0.266295,0.641504
51,0.264992,0.577224
52,0.267834,0.591170
53,0.263771,0.674731
54,0.265508,0.582382
55,0.262746,0.564092
56,0.272120,0.601391
57,0.268112,0.564342
58,0.266191,0.575387
59,0.264269,0.578504
60,0.265393,0.599500
61,0.263560,0.620816
62,0.264568,0.607337
63,0.265880,0.581618
64,0.264271,0.582636
65,0.266983,0.637179
66,0.266049,0.572528
67,0.262710,0.597252
68,0.262793,0.573734
69,0.263455,0.576467
70,0.260797,0.613799
71,0.260342,0.596379
72,0.260622,0.598741
73,0.259686,0.605729
74,0.259381,0.598414
75,0.261880,0.576054
76,0.262214,0.653057
77,0.267327,0.636339
78,0.266653,0.575320
79,0.259715,0.568124
80,0.270288,0.561693
81,0.263519,0.597635
82,0.262018,0.570817
83,0.260469,0.607542
84,0.259163,0.605214
85,0.264467,0.590408
86,0.261664,0.654939
87,0.261273,0.663367
88,0.259735,0.595468
89,0.261832,0.606668
90,0.260977,0.574780
