epoch,train_loss,val_loss
1,0.232237,0.220993
2,0.070205,0.189398
3,0.051940,0.492121
4,0.044914,0.362915
5,0.038429,0.376546
6,0.042508,0.577964
7,0.035529,0.267953
8,0.040782,0.587344
9,0.032790,0.419954
10,0.039990,0.292267
11,0.032547,0.270613
12,0.032750,0.360498
13,0.030711,0.363339
14,0.031377,0.376266
15,0.031252,0.496382
16,0.027147,0.739296
17,0.025901,0.275449
18,0.028831,0.330950
19,0.027455,0.258397
20,0.024314,0.321622
21,0.026303,0.268110
22,0.024357,0.407434
23,0.025321,0.327516
24,0.023901,0.277102
25,0.024369,0.328362
26,0.024084,0.271945
27,0.024646,0.380444
28,0.024732,0.341738
29,0.024653,0.378386
30,0.021750,0.271157
31,0.025271,0.249082
32,0.024249,0.282177
33,0.022041,0.314585
34,0.134139,0.283181
35,0.051403,0.310277
36,0.038559,0.321104
37,0.034910,0.335548
38,0.030244,0.321981
39,0.029756,0.341760
40,0.026147,0.338416
41,0.025541,0.315925
42,0.025888,0.335980
43,0.025425,0.321268
44,0.023517,0.352417
45,0.024602,0.322203
46,0.024679,0.320912
47,0.023718,0.352377
48,0.023530,0.351759
49,0.024298,0.326478
50,0.022286,0.326488
51,0.022388,0.310389
52,0.023910,0.295502
53,0.025376,0.333639
54,0.022309,0.305516
55,0.022364,0.338198
56,0.021368,0.321692
57,0.022453,0.323333
58,0.021901,0.307007
59,0.021972,0.307478
60,0.023230,0.318408
61,0.022001,0.308767
62,0.021490,0.315100
63,0.021389,0.322962
64,0.022994,0.304134
65,0.021786,0.286837
66,0.022013,0.333647
67,0.023883,0.317946
68,0.022594,0.310703
69,0.025666,0.303950
70,0.022351,0.307430
71,0.022153,0.304073
72,0.021440,0.306720
73,0.022147,0.314948
74,0.058928,0.297653
75,0.028100,0.322748
76,0.024272,0.316001
77,0.022408,0.303869
78,0.022023,0.324680
79,0.021045,0.313281
80,0.022079,0.296902
