epoch,train_loss,val_loss
1,0.488228,0.461286
2,0.214472,0.350756
3,0.186506,0.358843
4,0.121141,0.286164
5,0.069103,0.303117
6,0.053542,0.281954
7,0.042496,0.283438
8,0.037538,0.319730
9,0.035986,0.286809
10,0.029767,0.336384
11,0.028558,0.306593
12,0.031884,0.280172
13,0.032804,0.285381
14,0.026719,0.293308
15,0.027944,0.308189
16,0.028325,0.294027
17,0.023879,0.308643
18,0.042960,0.305988
19,0.042094,0.299278
20,0.037665,0.276524
21,0.044523,0.293070
22,0.029293,0.277606
23,0.031166,0.293894
24,0.024245,0.293940
25,0.029553,0.312094
26,0.023197,0.300576
27,0.022325,0.304526
28,0.024087,0.299053
29,0.029122,0.334917
30,0.031207,0.323909
31,0.026980,0.305163
32,0.029567,0.286828
33,0.036997,0.292154
34,0.033207,0.284840
35,0.025745,0.312698
36,0.024388,0.292502
37,0.025843,0.302431
38,0.024138,0.293957
39,0.026909,0.285818
40,0.027012,0.304879
41,0.021631,0.317102
42,0.022588,0.305740
43,0.025894,0.305404
44,0.029618,0.341846
45,0.036086,0.274270
46,0.024755,0.294418
47,0.021385,0.322039
48,0.020839,0.304546
49,0.021250,0.285683
50,0.021492,0.285235
51,0.022220,0.308156
52,0.021796,0.312580
53,0.020461,0.336184
54,0.021263,0.289825
55,0.019786,0.304823
56,0.020350,0.295409
57,0.026864,0.292696
58,0.025407,0.307967
59,0.021551,0.301350
60,0.019368,0.319580
61,0.025129,0.300965
62,0.032572,0.310478
63,0.021214,0.301517
64,0.019849,0.287199
65,0.027591,0.306840
66,0.020339,0.287151
67,0.021176,0.293207
68,0.019821,0.295907
69,0.019270,0.310385
70,0.021215,0.291730
71,0.019160,0.301307
72,0.026162,0.326942
73,0.027294,0.305502
74,0.021595,0.315956
75,0.021258,0.296008
76,0.019623,0.296116
77,0.019098,0.288192
78,0.019034,0.300494
79,0.018968,0.289299
80,0.023103,0.293283
81,0.020680,0.309528
82,0.019428,0.289330
83,0.019034,0.288228
84,0.017658,0.296531
85,0.018102,0.295377
86,0.018969,0.298380
87,0.022365,0.297132
88,0.023025,0.313390
89,0.030690,0.327162
90,0.023589,0.290558
91,0.022993,0.286486
92,0.026252,0.318001
93,0.023965,0.287190
94,0.020708,0.282653
95,0.019022,0.315684
